date,key_rate,usd_rub,oil_price
2014-05-16,17.0,33.133796010992135,106.35008176317349
2014-05-19,17.0,32.97794528343555,107.79461602993231
2014-05-20,17.0,33.316882683688284,105.62715539222168
2014-05-21,17.0,33.28748946934161,106.29317941113601
2014-05-22,17.0,33.182451428199535,106.72857961853953
2014-05-23,17.0,32.35057204811497,106.05919439210676
2014-05-26,17.0,34.05950836407116,107.24216119317828
2014-05-27,17.0,32.222007148333844,108.16757000533269
2014-05-28,17.0,32.93564541159245,110.65343015027398
2014-05-29,17.0,32.4527833243256,105.76107332521855
2014-05-30,17.0,33.19816908083006,105.92472936070378
2014-06-02,17.0,33.06920286240366,108.06690326057955
2014-06-03,17.0,32.9156169576899,104.72868181363593
2014-06-04,17.0,33.75888639196893,108.48867938696483
2014-06-05,17.0,33.55424795858856,108.03102958192278
2014-06-06,17.0,32.83644232845423,109.08974865732355
2014-06-09,17.0,33.402067320958125,112.47509977209286
2014-06-10,17.0,33.78234012891923,108.11708005004097
2014-06-11,17.0,33.55067251977148,106.91935578867985
2014-06-12,17.0,32.93189070726625,109.92449406028014
2014-06-13,17.0,32.20484954928524,107.97544079378271
2014-06-16,17.0,33.16232395245993,107.67208003389602
2014-06-17,17.0,33.334305167696996,111.57445206573051
2014-06-18,17.0,32.61519154985824,109.50134343720265
2014-06-19,17.0,33.01127263352902,106.09683814207544
2014-06-20,17.0,32.958556095616984,106.1564655196762
2014-06-23,17.0,33.693855317902624,105.32934899488028
2014-06-24,17.0,33.92690808779504,105.79918654949039
2014-06-25,17.0,33.58760723515035,110.256685369923
2014-06-26,17.0,32.957222158411945,106.98355207165783
2014-06-27,17.0,33.57385812347391,104.42856093766733
2014-06-30,17.0,33.324394102915136,108.9152080492271
2014-07-01,17.0,32.96255021180913,108.3386009927011
2014-07-02,17.0,34.04619514450165,107.10323617989637
2014-07-03,17.0,32.63099078005875,106.72679799196769
2014-07-04,17.0,33.30195448780477,108.03536529390671
2014-07-07,17.0,33.41978032277696,108.14654028770784
2014-07-08,17.0,32.85625058023813,108.80322848843569
2014-07-09,17.0,33.27956909393967,104.50237848058721
2014-07-10,17.0,33.472748625110576,105.80319379435443
2014-07-11,17.0,33.12231721026396,107.10451381339949
2014-07-14,17.0,33.23624778167139,105.33227315631979
2014-07-15,17.0,33.05271556147451,108.9545792518419
2014-07-16,17.0,33.398760055763354,109.35030451881487
2014-07-17,17.0,32.885510665403096,106.78671868144808
2014-07-18,17.0,32.844101108303576,109.32642452941431
2014-07-21,17.0,33.01028007692457,108.45374249675513
2014-07-22,17.0,33.59183443709915,108.46594963967185
2014-07-23,17.0,32.12631842566451,102.2445139525468
2014-07-24,17.0,32.54531534164459,107.61023751243192
2014-07-25,17.0,34.13788502414272,106.80284940403497
2014-07-28,17.0,33.13759420838715,107.71726458521199
2014-07-29,17.0,32.79648197651865,107.1488915870472
2014-07-30,17.0,33.397425917744144,105.60241360060016
2014-07-31,17.0,32.60748649989899,107.33062523394258
2014-08-01,17.0,31.948605543902506,107.17062493339506
2014-08-04,17.0,33.1773999738737,109.80385144592596
2014-08-05,17.0,32.634608082977586,107.71871074845382
2014-08-06,17.0,33.05069488906495,106.85747891450728
2014-08-07,17.0,33.16470039491924,105.50644428314314
2014-08-08,17.0,33.07105808478289,113.45395004584687
2014-08-11,17.0,32.145502293944006,109.98980587253264
2014-08-12,17.0,33.013140421293706,108.32967621478227
2014-08-13,17.0,33.222300970682205,105.16204926718163
2014-08-14,17.0,32.299970368387875,104.9640309840219
2014-08-15,17.0,32.240413220576734,111.34207405921092
2014-08-18,17.0,32.4654877070728,111.22256259682423
2014-08-19,17.0,33.37338236938012,108.54992893299503
2014-08-20,17.0,32.00084212675621,106.38025723197562
2014-08-21,17.0,33.414886925572176,106.90222703409978
2014-08-22,17.0,33.196027874145116,106.2620996941979
2014-08-25,17.0,32.87124902473404,112.1558043138987
2014-08-26,17.0,32.25968516879979,107.59178343875423
2014-08-27,17.0,32.60176622755439,109.62396170910753
2014-08-28,17.0,33.390952026005316,109.90649143259131
2014-08-29,17.0,33.62836260092168,105.43049957944534
2014-09-01,17.0,32.48431859117937,108.1578642822868
2014-09-02,17.0,33.57093175514189,107.43791547922322
2014-09-03,17.0,33.342937616354064,110.57591404017444
2014-09-04,17.0,32.99658140111761,109.2064785512338
2014-09-05,17.0,32.631072435179796,107.89180844784391
2014-09-08,17.0,32.70930498936001,108.29489825376812
2014-09-09,17.0,33.91146130807715,106.62824039226345
2014-09-10,17.0,33.08922090710653,106.10167537651425
2014-09-11,17.0,33.664934171005456,106.48707719883905
2014-09-12,17.0,33.12077899164407,108.99054081313115
2014-09-15,17.0,32.77365103720428,109.83701907584434
2014-09-16,17.0,33.29204509021757,109.2636587650897
2014-09-17,17.0,34.078917536039945,104.8671255949719
2014-09-18,17.0,32.677941669756954,108.64731471812983
2014-09-19,17.0,33.456934451723676,109.22683948206169
2014-09-22,17.0,33.09525449114381,111.40859064808876
2014-09-23,17.0,32.275240991813845,105.32782825431902
2014-09-24,17.0,32.264063078580044,110.14704046111909
2014-09-25,17.0,32.774008126530724,111.18762433277554
2014-09-26,17.0,33.17374429207046,105.80924006817315
2014-09-29,17.0,33.43918648484426,109.3000603565114
2014-09-30,17.0,32.214543473009385,104.61108991062211
2014-10-01,17.0,33.32634876007857,107.94878586748283
2014-10-02,17.0,32.9408098722349,105.92257713196067
2014-10-03,17.0,33.00165689076628,109.36431112857015
2014-10-06,17.0,33.294305923016424,107.90055042755768
2014-10-07,17.0,33.87305266005866,107.30131177913593
2014-10-08,17.0,33.15182090020305,109.22067138311533
2014-10-09,17.0,32.32163150864548,106.29454752357019
2014-10-10,17.0,32.90645374353539,108.03974967926898
2014-10-13,17.0,33.42606701157324,109.39117681554251
2014-10-14,17.0,33.44252169845827,107.33587743748447
2014-10-15,17.0,33.33291218704515,108.26238563398745
2014-10-16,17.0,32.74498442233047,107.49036563433361
2014-10-17,17.0,32.316087351191356,110.86121560998076
2014-10-20,17.0,33.294753877911965,110.82423919823722
2014-10-21,17.0,32.392881570201034,107.83550811001075
2014-10-22,17.0,33.346505508212594,107.76637707224215
2014-10-23,17.0,33.346644679347314,105.97898964072651
2014-10-24,17.0,32.76615353163449,112.51379430615955
2014-10-27,17.0,32.943768355007926,109.5654061108838
2014-10-28,17.0,33.09933893355978,109.80218298016948
2014-10-29,17.0,32.69259266333945,110.85280886537723
2014-10-30,17.0,32.309159982944976,107.9037520934498
2014-10-31,17.0,32.980390361476545,107.46407485663045
2014-11-03,17.0,33.03251630523992,110.98275876592456
2014-11-04,17.0,33.68052368182653,106.91713339295607
2014-11-05,17.0,32.60900396418607,107.63725353241155
2014-11-06,17.0,33.53424808689056,108.6225601453062
2014-11-07,17.0,32.42646526053678,105.8347467460326
2014-11-10,17.0,32.327698900150615,109.60306160568496
2014-11-11,17.0,32.84956877764536,109.09964062805784
2014-11-12,17.0,32.52954549469514,106.91801541055797
2014-11-13,17.0,32.32069209631078,110.32985947170576
2014-11-14,17.0,33.972165157907384,105.65454159264412
2014-11-17,17.0,32.77417618182203,107.26020911607058
2014-11-18,17.0,34.15565179337813,110.9882562314112
2014-11-19,17.0,32.50263310055071,107.73587273455611
2014-11-20,17.0,32.1457267166835,105.03348275538177
2014-11-21,17.0,33.64564485946416,108.48518777126336
2014-11-24,17.0,32.63667168386988,107.43734805951875
2014-11-25,17.0,33.06943289909941,109.04793916071417
2014-11-26,17.0,32.322183257493556,110.1932802514234
2014-11-27,17.0,32.98094342903498,107.86598084101398
2014-11-28,17.0,32.31418696507146,103.25549416971658
2014-12-01,11.5,56.139277890183244,62.07595755138456
2014-12-02,11.5,57.065604879003665,59.179947381343624
2014-12-03,11.5,56.52918175196209,58.35375251998315
2014-12-04,11.5,56.02173488773631,60.19230790070851
2014-12-05,11.5,56.31441535845374,59.19440569998704
2014-12-08,11.5,55.86959207223453,63.50254325309928
2014-12-09,11.5,55.86455008082244,60.63944338023633
2014-12-10,11.5,55.34829458598221,61.00039237572554
2014-12-11,11.5,55.59586919876644,58.26954388209647
2014-12-12,11.5,57.03048569257786,60.274106089623366
2014-12-15,11.5,55.39798431436071,59.86963043357445
2014-12-16,11.5,55.67225364360818,61.37258080432218
2014-12-17,11.5,55.95314066152045,61.32987092763014
2014-12-18,11.5,55.96979535262371,58.874971874307214
2014-12-19,11.5,56.19186290986548,60.25804068373448
2014-12-22,11.5,55.76543964594297,61.947718893991535
2014-12-23,11.5,56.22268818349817,58.76024486953249
2014-12-24,11.5,56.571192720573364,63.810734343020755
2014-12-25,11.5,56.63331617199075,57.65423348505366
2014-12-26,11.5,55.86624409968158,59.485466516547575
2014-12-29,11.5,56.305671714451485,58.20344658159408
2014-12-30,11.5,55.426933188929404,61.01916286432257
2014-12-31,11.5,55.639141977363835,60.0231287933015
2015-01-01,11.5,60.821593135149534,47.31466029253558
2015-01-02,11.5,60.36000682786376,52.65277126955752
2015-01-05,11.5,59.95935797438107,51.38801164741466
2015-01-06,11.5,60.52204193442218,48.317565186904304
2015-01-07,11.5,60.580653972934186,48.44567142824377
2015-01-08,11.5,59.66992061930893,52.54030567567995
2015-01-09,11.5,60.48151469308212,49.145895203120645
2015-01-12,11.5,59.88886941865079,48.315569596130196
2015-01-13,11.5,59.94826104620725,51.04323117952979
2015-01-14,11.5,60.071466641514455,51.28782122441561
2015-01-15,11.5,59.809609563829625,48.88879798419922
2015-01-16,11.5,59.782704426086994,52.864254394417515
2015-01-19,11.5,60.49236042412434,49.99651410516876
2015-01-20,11.5,59.235530547324956,51.82540138678819
2015-01-21,11.5,59.46918652727041,51.81865297004739
2015-01-22,11.5,60.33736699155524,47.35267909515203
2015-01-23,11.5,59.96355027042042,52.316109812903136
2015-01-26,11.5,60.49575632601139,52.04559718074819
2015-01-27,11.5,60.17896613906173,50.670034147596596
2015-01-28,11.5,59.333147670478176,45.176917021659236
2015-01-29,11.5,60.031417209638796,50.46876993791006
2015-01-30,11.5,60.26727390054461,48.18173805412954
2015-02-02,11.5,60.11701982926666,47.26999053097914
2015-02-03,11.5,59.765862913186275,49.68633711492926
2015-02-04,11.5,59.8630298399399,45.64031164155579
2015-02-05,11.5,59.71995742211962,49.79222868688985
2015-02-06,11.5,59.33740145919941,52.18471912471765
2015-02-09,11.5,59.26863021757613,51.09832298695282
2015-02-10,11.5,60.19501047804719,52.34441260246512
2015-02-11,11.5,59.564270817235546,49.364062641991254
2015-02-12,11.5,60.28779921372603,50.90629165746241
2015-02-13,11.5,59.702466256274235,47.82301189131798
2015-02-16,11.5,59.34342570664253,46.10834642712541
2015-02-17,11.5,59.79602818238773,47.77767174669053
2015-02-18,11.5,61.047187486209026,48.52085741804939
2015-02-19,11.5,59.95219461040848,48.44014883705473
2015-02-20,11.5,60.322933334166116,52.45606229396306
2015-02-23,11.5,60.084401904962036,49.69709331570918
2015-02-24,11.5,59.297400981916766,54.285088447288054
2015-02-25,11.5,60.724481623011584,53.049897923410704
2015-02-26,11.5,59.876089095088034,47.982505397546575
2015-02-27,11.5,59.344743717640654,52.05230031697958
2015-03-02,11.5,59.743883245778335,52.093451433374426
2015-03-03,11.5,59.8968779525129,49.28068334279017
2015-03-04,11.5,60.37473976175061,50.03965709840522
2015-03-05,11.5,59.65961840969486,48.68163482603063
2015-03-06,11.5,61.31017279999197,54.767098633905796
2015-03-09,11.5,59.531415508745695,53.232756185952695
2015-03-10,11.5,60.30599748111551,49.41798884274869
2015-03-11,11.5,59.01301362929419,53.12474279279232
2015-03-12,11.5,59.93815066687035,49.10969905549159
2015-03-13,11.5,60.18361713966106,51.90185367014907
2015-03-16,11.5,59.44020837308869,50.51191168640603
2015-03-17,11.5,60.74952274052084,49.82293717274113
2015-03-18,11.5,60.217238325592085,47.96169747031519
2015-03-19,11.5,59.84117976757678,48.8377240650195
2015-03-20,11.5,60.21183875081399,51.21827343959221
2015-03-23,11.5,59.703342919031606,50.13951190027578
2015-03-24,11.5,60.62568995120379,49.334725705836156
2015-03-25,11.5,60.50764930091109,52.91038350699262
2015-03-26,11.5,60.18669503355375,50.258719873776855
2015-03-27,11.5,60.30584602374896,50.003031674715416
2015-03-30,11.5,59.261401894949394,48.92386830871761
2015-03-31,11.5,60.73347255337223,50.59039679129191
2015-04-01,11.5,59.95032108936735,51.18597955100997
2015-04-02,11.5,60.51252282471305,50.29457323661954
2015-04-03,11.5,60.37492111176235,51.176958611855575
2015-04-06,11.5,60.504857383771935,48.67969734226705
2015-04-07,11.5,59.47611852487052,47.83312409470748
2015-04-08,11.5,59.53975032884205,49.483001070760366
2015-04-09,11.5,61.12413738441028,50.85188601387335
2015-04-10,11.5,59.24032896325382,52.06553816811449
2015-04-13,11.5,59.45119482324564,54.47127044763377
2015-04-14,11.5,60.02162199829908,51.289601267437654
2015-04-15,11.5,60.022489863664305,45.940646376765756
2015-04-16,11.5,59.729990961433764,52.34381087506429
2015-04-17,11.5,60.308039435959635,50.83270956532573
2015-04-20,11.5,60.45104171880025,48.615372658718414
2015-04-21,11.5,59.9909161835456,51.647737258101124
2015-04-22,11.5,59.8657550701558,50.84372034573828
2015-04-23,11.5,59.988868905192426,49.03385421674707
2015-04-24,11.5,59.75131960401279,50.243030030663554
2015-04-27,11.5,59.15088152890557,48.20909285816519
2015-04-28,11.5,60.150462218503776,49.60197674082828
2015-04-29,11.5,60.38291785687402,47.38870292524708
2015-04-30,11.5,59.92303636083805,50.85127448828073
2015-05-01,11.5,58.86746090904722,50.74086792135813
2015-05-04,11.5,59.714142477339124,52.268255469092814
2015-05-05,11.5,60.452861035933964,52.00648367390623
2015-05-06,11.5,59.2808757437316,48.68094076607744
2015-05-07,11.5,60.34794201105186,50.77324660242463
2015-05-08,11.5,59.777291935815114,50.842184085610754
2015-05-11,11.5,59.99061242466253,48.40065244414831
2015-05-12,11.5,59.657050244608065,51.814261014994095
2015-05-13,11.5,59.432208745191026,49.36736357650764
2015-05-14,11.5,60.71712323413519,48.70743516217982
2015-05-15,11.5,60.407919516285745,49.66369388039427
2015-05-18,11.5,60.32236051475102,46.62871691759794
2015-05-19,11.5,60.45427774110096,46.45931135939661
2015-05-20,11.5,60.251357436151245,51.16553399831986
2015-05-21,11.5,60.47206562789012,48.674659000341826
2015-05-22,11.5,59.66804962700979,47.554173452561784
2015-05-25,11.5,60.68884344363952,46.74785528093729
2015-05-26,11.5,60.644215529768665,47.458243301396344
2015-05-27,11.5,60.19024098375897,48.46212687983135
2015-05-28,11.5,59.856002726057476,46.01410388988278
2015-05-29,11.5,59.38823539067513,51.314717105971
2015-06-01,11.0,60.1143288871021,50.82993238650251
2015-06-02,11.0,60.842457589834034,48.406952255822006
2015-06-03,11.0,59.4195814133245,52.61203875102273
2015-06-04,11.0,60.509037574262805,48.57455022042478
2015-06-05,11.0,59.764280563046725,49.92389404990434
2015-06-08,11.0,59.80695110759236,52.662845005746895
2015-06-09,11.0,59.412270504368564,49.30672907058353
2015-06-10,11.0,59.623753536716514,51.5997871124645
2015-06-11,11.0,60.32339104278057,51.39299795194708
2015-06-12,11.0,60.385563784378384,49.02569740786253
2015-06-15,11.0,60.1179290405383,49.443098394502705
2015-06-16,11.0,59.749593567620074,47.26766867299125
2015-06-17,11.0,59.44822139888388,44.406244613616536
2015-06-18,11.0,60.030879233405116,48.45146763487416
2015-06-19,11.0,59.81752284789169,50.4747133102864
2015-06-22,11.0,60.10559071121872,47.55804580987966
2015-06-23,11.0,59.839381150089835,51.22755499077083
2015-06-24,11.0,59.85216760665727,49.1086426818827
2015-06-25,11.0,60.07948034305623,51.98421106882755
2015-06-26,11.0,60.17609623232186,47.851962881558755
2015-06-29,11.0,60.61196064504887,49.88401087691905
2015-06-30,11.0,59.831505832962655,47.584673738938044
2015-07-01,11.0,60.27274725852614,46.182165793861515
2015-07-02,11.0,60.90181102951604,49.474636734675904
2015-07-03,11.0,60.28603816211378,47.60093848825596
2015-07-06,11.0,60.58212549678249,49.88128351982778
2015-07-07,11.0,59.68968633036564,50.840418527093284
2015-07-08,11.0,59.63982217982583,47.09032856400854
2015-07-09,11.0,59.92031293580753,51.66024002066696
2015-07-10,11.0,59.973530057393134,47.5917044451591
2015-07-13,11.0,60.53541225855797,48.57087390492402
2015-07-14,11.0,59.635158025409325,48.66857970088494
2015-07-15,11.0,59.955686044901206,50.4305784065807
2015-07-16,11.0,60.537412623506604,51.13417928074143
2015-07-17,11.0,60.107771791699335,51.04171833140383
2015-07-20,11.0,59.994591514847706,48.60853711483958
2015-07-21,11.0,60.11924881073347,51.061597726284404
2015-07-22,11.0,59.43622374924457,51.71200828058149
2015-07-23,11.0,59.42812344287902,48.80740717439804
2015-07-24,11.0,59.2058931241832,46.87656338004451
2015-07-27,11.0,60.1033408936848,49.316818358334785
2015-07-28,11.0,60.45942737492151,52.2842524380022
2015-07-29,11.0,60.382793242301936,53.46866100976165
2015-07-30,11.0,60.57181399628241,45.730662389589014
2015-07-31,11.0,60.72711110952694,50.53087334080101
2015-08-03,11.0,60.07232369224408,50.73541240943571
2015-08-04,11.0,59.96769614111322,52.92414615226756
2015-08-05,11.0,60.73798234742123,50.33373146602212
2015-08-06,11.0,59.649492401661455,50.36990994613304
2015-08-07,11.0,59.410733689808374,49.28995038545711
2015-08-10,11.0,59.83056027371545,48.09178183381845
